
마이크로컨텍솔(098120)에 대한 분석을 시작합니다.
-15 | 시가총액 낮음 (761억)
-22 | 시가총액 낮음 (505억)
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (0.8배)
-10 | [3년 전]당기순손실 (-85억)
-20 | [2년 전]당기순손실 (-7억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-196억)
-10 | [1년 전]당좌비율 낮음 (50.7%)
-5 | [1년 전]유보율 낮음 (244.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-100억)
-10 | [3분기 전]당기순손실 (-25억)
-10 | [2분기 전]당기순손실 (-57억)
-10 | [1분기 전]당기순손실 (-41억)

럭스피아(092590)에 대한 분석을 시작합니다.
-30 | 시가총액 낮음 (68억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

아티스트스튜디오(200350)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]당기순손실 (-64억)
-30 | [1년 전]당기순손실 (-74억)
+10 | [1년 전]당좌비율 높음 (389.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-46억)
-10 | [3분기 전]당기순손실 (-4억)
-10 | [2분기 전]당기순손실 (-9억)

램테크놀러지(171010)에 대한 분석을 시작합니다.
-17 | 시가총액 낮음 (688억)
-20 | PER 정보 없음 (당기순손실)
+20 | [2년 전]영업이익 53.3% 증가 (45 -> 69)
-30 | [1년 전]당기순손실 (-29억)
-10 | [1년 전]당좌비율 낮음 (55.1%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+9 | 최근 PER(12.48)이 3년 평균(18.145)보다 낮음
-10 | [3분기 전]당기순손실 (-7억)
-10 | [2분기 전]당기순손실 (-1억)
-10 | [1분기 전]당기순손실 (-7억)

러셀(217500)에 대한 분석을 시작합니다.
-20 | 시가총액 낮음 (578억)
-15 | PER 높음: 33.7 > 동종업계 평균 13.0
+1 | PBR 낮음 (0.9배)
-9 | [2년 전]영업이익 19.6% 감소: 56 -> 45
-28 | [1년 전]영업이익 57.8% 감소: 45 -> 19
+10 | [1년 전]당좌비율 높음 (201.8%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-11억)
-10 | [1분기 전]당기순손실 (-4억)

랩지노믹스(084650)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (0.9배)
-18 | [2년 전]영업이익 36.7% 감소: 1045 -> 662
-30 | [1년 전]당기순손실 (-52억)
+10 | [1년 전]당좌비율 높음 (243.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-111억)
-10 | [3분기 전]당기순손실 (-91억)
-10 | [1분기 전]당기순손실 (-27억)

레드캡투어(038390)에 대한 분석을 시작합니다.
+2 | PER 낮음: 11.9 < 동종업계 평균 14.6
+20 | 시가배당률 높음: 15.09
+20 | [2년 전]영업이익 77.1% 증가 (205 -> 363)
+10 | [1년 전]영업이익 6.9% 증가 (363 -> 388)
-10 | [1년 전]부채율 높음 (263.7%)
-10 | [1년 전]당좌비율 낮음 (36.6%)
+5 | [1년 전]유보율 높음 (4772.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

리가켐바이오(141080)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 4조 1955억
-20 | PER 정보 없음 (당기순손실)
-9 | 미래 PER 높음: 
-5 | PBR 높음 (6.6배)
-10 | [3년 전]당기순손실 (-242억)
-20 | [2년 전]당기순손실 (-451억)
-30 | [1년 전]당기순손실 (-737억)
+10 | [1년 전]당좌비율 높음 (362.6%)
-40 | [올해 예상]영업손실 (-143억)
-10 | [4분기 전]당기순손실 (-162억)
-10 | [2분기 전]당기순손실 (-74억)

레몬(294140)에 대한 분석을 시작합니다.
-18 | 시가총액 낮음 (672억)
-20 | PER 정보 없음 (당기순손실)
-3 | PBR 높음 (4.9배)
-10 | [3년 전]당기순손실 (-520억)
-20 | [2년 전]당기순손실 (-164억)
-30 | [1년 전]당기순손실 (-91억)
-10 | [1년 전]당좌비율 낮음 (50.3%)
-5 | [1년 전]유보율 낮음 (-28.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-3억)
-10 | [2분기 전]당기순손실 (-20억)
-10 | [1분기 전]당기순손실 (-15억)

레뷰코퍼레이션(443250)에 대한 분석을 시작합니다.
+20 | [2년 전]영업이익 104.5% 증가 (22 -> 45)
-18 | [1년 전]영업이익 37.8% 감소: 45 -> 28
+10 | [1년 전]당좌비율 높음 (249.8%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-2억)

레이(228670)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+20 | [2년 전]영업이익 376.5% 증가 (34 -> 162)
-30 | [1년 전]당기순손실 (-30억)
-30 | [1년 전]영업이익 62.3% 감소: 162 -> 61
-40 | [올해 예상]당기순손실 (-270억)
-10 | [4분기 전]당기순손실 (-50억)
-10 | [3분기 전]당기순손실 (-54억)
-10 | [2분기 전]당기순손실 (-182억)
-10 | [1분기 전]당기순손실 (-20억)

머니무브(179720)에 대한 분석을 시작합니다.
-26 | 시가총액 낮음 (298억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

레이언스(228850)에 대한 분석을 시작합니다.
+6 | PBR 낮음 (0.4배)
+10 | [2년 전]영업이익 5.4% 증가 (241 -> 254)
-11 | [1년 전]영업이익 22.4% 감소: 254 -> 197
+10 | [1년 전]당좌비율 높음 (652.7%)
+5 | [1년 전]유보율 높음 (3000.4%)
-24 | [올해 예상]영업이익 48.2% 감소: 197 -> 102

레이저쎌(412350)에 대한 분석을 시작합니다.
-24 | 시가총액 낮음 (401억)
-20 | PER 정보 없음 (당기순손실)
-10 | [3년 전]당기순손실 (-81억)
-20 | [2년 전]당기순손실 (-41억)
-30 | [1년 전]당기순손실 (-2억)
+10 | [1년 전]당좌비율 높음 (353.3%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-12억)
-10 | [2분기 전]당기순손실 (-22억)
-10 | [1분기 전]당기순손실 (-28억)

레이크머티리얼즈(281740)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 3080억
-28 | PER 높음: 73.4
-10 | PBR 높음 (10.8배)
+20 | [2년 전]영업이익 71.0% 증가 (207 -> 354)
-8 | [1년 전]영업이익 16.7% 감소: 354 -> 295
-10 | [1년 전]부채율 높음 (170.8%)
-10 | [1년 전]당좌비율 낮음 (53.8%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

레이저옵텍(199550)에 대한 분석을 시작합니다.
-11 | 시가총액 낮음 (878억)
-30 | PER 높음: 3645.0
-10 | [3년 전]당기순손실 (-13억)
+20 | [2년 전]영업이익 316.7% 증가 (6 -> 25)
+30 | [1년 전]영업이익 80.0% 증가 (25 -> 45)
-5 | [1년 전]유보율 낮음 (283.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-35억)
-10 | [3분기 전]당기순손실 (-26억)
-10 | [1분기 전]당기순손실 (-4억)

로보쓰리에이아이(238500)에 대한 분석을 시작합니다.
-29 | 시가총액 낮음 (142억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

로보로보(215100)에 대한 분석을 시작합니다.
-10 | 시가총액 낮음 (883억)
-20 | PER 정보 없음 (당기순손실)
-10 | [3년 전]당기순손실 (-13억)
-20 | [2년 전]당기순손실 (-4억)
+10 | [1년 전]흑자 전환
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-1억)
-10 | [3분기 전]당기순손실 (-1억)

레인보우로보틱스(277810)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 7조 8472억
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 높음 (60.6배)
-10 | [3년 전]당기순손실 (-78억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-8억)
+10 | [1년 전]당좌비율 높음 (10821.4%)
-40 | [올해 예상]영업손실 (-30억)
-10 | [4분기 전]당기순손실 (-194억)
-10 | [2분기 전]당기순손실 (-12억)
-10 | [1분기 전]당기순손실 (-5억)

로보스타(090360)에 대한 분석을 시작합니다.
-30 | PER 높음: 316.9
+20 | [2년 전]영업이익 800.0% 증가 (2 -> 18)
-19 | [1년 전]영업이익 38.9% 감소: 18 -> 11
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [1분기 전]당기순손실 (-23억)

로지스몬(223220)에 대한 분석을 시작합니다.
-29 | 시가총액 낮음 (134억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

로스웰(900260)에 대한 분석을 시작합니다.
-27 | 시가총액 낮음 (222억)
+30 | PER 낮음: 1.0
+10 | PBR 낮음 (0.1배)
-10 | [3년 전]당기순손실 (-52억)
-20 | [2년 전]당기순손실 (-162억)
+10 | [1년 전]흑자 전환
-5 | [1년 전]유보율 낮음 (15.7%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

롯데리츠(330590)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

로보티즈(108490)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-2 | PBR 높음 (4.7배)
-10 | [3년 전]영업손실 (-9억)
-20 | [2년 전]당기순손실 (-2억)
-30 | [1년 전]당기순손실 (-13억)
+10 | [1년 전]당좌비율 높음 (350.4%)
-40 | [올해 예상]당기순손실 (-34억)
-10 | [4분기 전]당기순손실 (-4억)
-10 | [3분기 전]당기순손실 (-26억)
-10 | [2분기 전]당기순손실 (-4억)
-10 | [1분기 전]당기순손실 (-15억)
-10 | [다음분기 예상]당기순손실 (-2억)

로지시스(067730)에 대한 분석을 시작합니다.
-26 | 시가총액 낮음 (297억)
+5 | PER 낮음: 17.0 < 동종업계 평균 26.1
-20 | [2년 전]영업이익 90.9% 감소: 11 -> 1
+30 | [1년 전]영업이익 400.0% 증가 (1 -> 5)
-5 | [1년 전]유보율 낮음 (262.2%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+5 | 최근 PER(67.77)이 3년 평균(70.96667)보다 낮음

로체시스템즈(071280)에 대한 분석을 시작합니다.
-5 | PER 높음: 20.5 > 동종업계 평균 13.0
+20 | [2년 전]영업이익 98.5% 증가 (133 -> 264)
-27 | [1년 전]영업이익 54.9% 감소: 264 -> 119
+10 | [1년 전]당좌비율 높음 (232.7%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

롯데렌탈(089860)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 711억
+1 | PER 낮음: 12.6 < 동종업계 평균 14.6
+7 | PER 개선: 12.6 -> 7.1
+1 | PBR 낮음 (0.8배)
+10 | 시가배당률 높음: 4.07
+20 | [2년 전]영업이익 25.6% 증가 (2455 -> 3084)
-0 | [1년 전]영업이익 1.0% 감소: 3084 -> 3052
-10 | [1년 전]부채율 높음 (392.1%)
-10 | [1년 전]당좌비율 낮음 (43.6%)
-2 | [올해 예상]영업이익 4.1% 감소: 3052 -> 2928

롯데관광개발(032350)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+10 | 미래 PER 낮음: 
-10 | [3년 전]당기순손실 (-2007억)
-20 | [2년 전]당기순손실 (-2247억)
-30 | [1년 전]당기순손실 (-2023억)
-10 | [1년 전]부채율 높음 (2590.9%)
-10 | [1년 전]당좌비율 낮음 (6.4%)
-5 | [1년 전]유보율 낮음 (-868.9%)
-40 | [올해 예상]당기순손실 (-848억)
+10 | [올해 예상]흑자 전환
-10 | [4분기 전]당기순손실 (-312억)
-10 | [3분기 전]당기순손실 (-384억)
-10 | [2분기 전]당기순손실 (-25억)
-10 | [1분기 전]당기순손실 (-290억)
-10 | [다음분기 예상]당기순손실 (-199억)

롯데손해보험(000400)에 대한 분석을 시작합니다.
+1 | PER 낮음: 4.7 < 동종업계 평균 5.2
+2 | PBR 낮음 (0.7배)
-20 | [2년 전]당기순손실 (-992억)
+30 | [1년 전]영업이익 206.3% 증가 (1294 -> 3963)
-10 | [1년 전]부채율 높음 (1081.6%)
-5 | [1년 전]유보율 낮음 (305.2%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

롯데쇼핑(023530)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 8671억
-20 | PER 정보 없음 (당기순손실)
+8 | 미래 PER 낮음: 
+10 | PBR 낮음 (0.2배)
+18 | 시가배당률 높음: 5.76
-10 | [3년 전]당기순손실 (-2730억)
-20 | [2년 전]당기순손실 (-3187억)
+20 | [2년 전]영업이익 86.0% 증가 (2076 -> 3862)
+30 | [1년 전]영업이익 31.6% 증가 (3862 -> 5084)
-10 | [1년 전]부채율 높음 (182.8%)
-10 | [1년 전]당좌비율 낮음 (37.8%)
+5 | [1년 전]유보율 높음 (8628.5%)
+10 | [올해 예상]영업이익 3.1% 증가 (5084 -> 5241)
-10 | [4분기 전]당기순손실 (-669억)
-10 | [2분기 전]당기순손실 (-797억)

롯데웰푸드(280360)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 614억
+1 | PER 낮음: 11.2 < 동종업계 평균 11.7
+1 | PER 개선: 11.2 -> 9.6
+5 | PBR 낮음 (0.5배)
+10 | 시가배당률 높음: 2.93
+10 | [2년 전]영업이익 3.6% 증가 (1085 -> 1124)
+30 | [1년 전]영업이익 57.5% 증가 (1124 -> 1770)
+5 | [1년 전]유보율 높음 (35176.9%)
+12 | [올해 예상]영업이익 12.9% 증가 (1770 -> 1999)
+13 | 최근 PER(8.8)이 3년 평균(14.8425)보다 낮음
-10 | [4분기 전]당기순손실 (-160억)
-10 | [다음분기 예상]당기순손실 (-17억)

롯데에너지머티리얼즈(020150)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 3741억
-30 | PER 높음: 205.5 > 동종업계 평균 26.3
-10 | PER 악화: 205.5 -> 9933.3
+20 | [2년 전]영업이익 21.3% 증가 (699 -> 848)
-30 | [1년 전]당기순손실 (-451억)
-30 | [1년 전]영업이익 86.1% 감소: 848 -> 118
+10 | [1년 전]당좌비율 높음 (242.3%)
+5 | [1년 전]유보율 높음 (5990.4%)
-40 | [올해 예상]영업손실 (-313억)
-10 | [4분기 전]당기순손실 (-16억)
-10 | [3분기 전]당기순손실 (-6억)
-10 | [다음분기 예상]당기순손실 (-75억)

롯데정밀화학(004000)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 978억
+10 | PER 개선: 16.9 -> 8.1
+6 | PBR 낮음 (0.5배)
+10 | 시가배당률 높음: 3.29
+20 | [2년 전]영업이익 65.4% 증가 (2445 -> 4043)
-30 | [1년 전]영업이익 61.7% 감소: 4043 -> 1548
+10 | [1년 전]당좌비율 높음 (366.3%)
-30 | [올해 예상]영업이익 61.4% 감소: 1548 -> 598
-10 | [1분기 전]당기순손실 (-716억)

롯데지주(004990)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 2조 3972억
-20 | PER 정보 없음 (당기순손실)
+10 | PBR 낮음 (0.2배)
+16 | 시가배당률 높음: 5.25
+20 | [2년 전]영업이익 126.3% 증가 (2164 -> 4898)
+10 | [1년 전]영업이익 0.8% 증가 (4898 -> 4937)
-10 | [1년 전]부채율 높음 (139.4%)
-10 | [1년 전]당좌비율 낮음 (67.7%)
+5 | [1년 전]유보율 높음 (43686.1%)
-40 | [올해 예상]당기순손실 (-2430억)
-1 | [올해 예상]영업이익 2.6% 감소: 4937 -> 4810
-10 | [4분기 전]당기순손실 (-1079억)
-10 | [3분기 전]당기순손실 (-186억)
-10 | [2분기 전]당기순손실 (-1469억)
-10 | [1분기 전]당기순손실 (-216억)

롯데이노베이트(286940)에 대한 분석을 시작합니다.
+13 | PER 낮음: 11.1 < 동종업계 평균 26.1
+1 | PER 개선: 11.1 -> 10.2
+1 | PBR 낮음 (0.8배)
+10 | 시가배당률 높음: 3.38
-7 | [2년 전]영업이익 14.3% 감소: 400 -> 343
+30 | [1년 전]영업이익 65.9% 증가 (343 -> 569)
-10 | [1년 전]부채율 높음 (109.3%)
-10 | [1년 전]당좌비율 낮음 (93.6%)
-20 | [올해 예상]영업이익 40.2% 감소: 569 -> 340

롯데칠성우(005305)에 대한 분석을 시작합니다.
-22 | 시가총액 낮음 (512억)
+7 | PER 낮음: 5.6 < 동종업계 평균 9.7
+1 | PER 개선: 5.6 -> 5.0
+6 | PBR 낮음 (0.4배)
+15 | 시가배당률 높음: 5.16
+20 | [2년 전]영업이익 22.3% 증가 (1822 -> 2229)
-2 | [1년 전]영업이익 5.5% 감소: 2229 -> 2107
-10 | [1년 전]부채율 높음 (177.0%)
-10 | [1년 전]당좌비율 낮음 (52.3%)
+5 | [1년 전]유보율 높음 (44466.0%)
-1 | [올해 예상]영업이익 3.6% 감소: 2107 -> 2032

롯데칠성(005300)에 대한 분석을 시작합니다.
+1 | PER 낮음: 9.0 < 동종업계 평균 9.7
+1 | PER 개선: 9.0 -> 8.0
+2 | PBR 낮음 (0.7배)
+10 | 시가배당률 높음: 3.21
+20 | [2년 전]영업이익 22.3% 증가 (1822 -> 2229)
-2 | [1년 전]영업이익 5.5% 감소: 2229 -> 2107
-10 | [1년 전]부채율 높음 (177.0%)
-10 | [1년 전]당좌비율 낮음 (52.3%)
+5 | [1년 전]유보율 높음 (44466.0%)
-1 | [올해 예상]영업이익 3.6% 감소: 2107 -> 2032

루켄테크놀러지스(162120)에 대한 분석을 시작합니다.
-23 | 시가총액 낮음 (464억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

롯데케미칼(011170)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 3조 157억
-20 | PER 정보 없음 (당기순손실)
+10 | 미래 PER 낮음: 
+10 | PBR 낮음 (0.2배)
+10 | 시가배당률 높음: 2.84
-20 | [2년 전]영업손실 (-7626억)
-30 | [1년 전]당기순손실 (-392억)
+5 | [1년 전]유보율 높음 (6970.2%)
-40 | [올해 예상]당기순손실 (-8571억)
-10 | [4분기 전]당기순손실 (-1584억)
-10 | [3분기 전]당기순손실 (-604억)
-10 | [2분기 전]당기순손실 (-1071억)
-10 | [1분기 전]당기순손실 (-5138억)
-10 | [다음분기 예상]당기순손실 (-2678억)

루트락(253610)에 대한 분석을 시작합니다.
-29 | 시가총액 낮음 (137억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

롯데하이마트(071840)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+10 | 미래 PER 낮음: 
+10 | PBR 낮음 (0.1배)
+10 | 시가배당률 높음: 3.86
-10 | [3년 전]당기순손실 (-575억)
-20 | [2년 전]당기순손실 (-5279억)
-30 | [1년 전]당기순손실 (-354억)
-30 | [1년 전]영업이익 92.3% 감소: 1068 -> 82
-10 | [1년 전]당좌비율 낮음 (40.9%)
-40 | [올해 예상]당기순손실 (-145억)
+26 | [올해 예상]영업이익 26.8% 증가 (82 -> 104)
-10 | [4분기 전]당기순손실 (-465억)
-10 | [3분기 전]당기순손실 (-195억)
-10 | [다음분기 예상]당기순손실 (-232억)

루닛(328130)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 8238억
-20 | PER 정보 없음 (당기순손실)
-7 | PBR 높음 (7.8배)
-10 | [3년 전]당기순손실 (-737억)
-20 | [2년 전]당기순손실 (-391억)
-30 | [1년 전]당기순손실 (-368억)
+10 | [1년 전]당좌비율 높음 (1800.1%)
-40 | [올해 예상]당기순손실 (-286억)
